-4692.05	34004
-4691.98	57196
-4691.91	48892
-4691.83	97260
-4691.76	139536
-4691.69	-28436
-4691.61	-502748
-4691.54	-1.02196e+06
-4691.47	-1.14915e+06
-4691.39	-802244
-4691.32	-425264
-4691.25	-458360
-4691.17	-782160
-4691.1	-929176
-4691.03	-756680
-4690.96	-590004
-4690.88	-663324
-4690.81	-760056
-4690.74	-603832
-4690.66	-338564
-4690.59	-306560
-4690.52	-491428
-4690.44	-548112
-4690.37	-373892
-4690.3	-269932
-4690.22	-417396
-4690.15	-546728
-4690.08	-375408
-4690	-102676
-4689.93	-130692
-4689.86	-450288
-4689.79	-672928
-4689.71	-617916
-4689.64	-496564
-4689.57	-479860
-4689.49	-443464
-4689.42	-271648
-4689.35	-114148
-4689.27	-154220
-4689.2	-338164
-4689.13	-509820
-4689.05	-628916
-4688.98	-692644
-4688.91	-626424
-4688.83	-437800
-4688.76	-313708
-4688.69	-370624
-4688.61	-459604
-4688.54	-419736
-4688.47	-369852
-4688.4	-512872
-4688.32	-780996
-4688.25	-933752
-4688.18	-909780
-4688.1	-818468
-4688.03	-673476
-4687.96	-431488
-4687.88	-238116
-4687.81	-306336
-4687.74	-545584
-4687.66	-634280
-4687.59	-508056
-4687.52	-456176
-4687.44	-642128
-4687.37	-846496
-4687.3	-839336
-4687.23	-720936
-4687.15	-686488
-4687.08	-688172
-4687.01	-573000
-4686.93	-390004
-4686.86	-321468
-4686.79	-416624
-4686.71	-590944
-4686.64	-780664
-4686.57	-908524
-4686.49	-822812
-4686.42	-501856
-4686.35	-221924
-4686.27	-265212
-4686.2	-518172
-4686.13	-627496
-4686.06	-526928
-4685.98	-506696
-4685.91	-717224
-4685.84	-916088
-4685.76	-849380
-4685.69	-626960
-4685.62	-518528
-4685.54	-565172
-4685.47	-617344
-4685.4	-628068
-4685.32	-670808
-4685.25	-737236
-4685.18	-747412
-4685.1	-732772
-4685.03	-792616
-4684.96	-871368
-4684.89	-792304
-4684.81	-537980
-4684.74	-293144
-4684.67	-173212
-4684.59	-126444
-4684.52	-154152
-4684.45	-362012
-4684.37	-668908
-4684.3	-742452
-4684.23	-447856
-4684.15	-139008
-4684.08	-229048
-4684.01	-636648
-4683.93	-947528
-4683.86	-976172
-4683.79	-835544
-4683.71	-586072
-4683.64	-238544
-4683.57	-49932
-4683.5	-325944
-4683.42	-854124
-4683.35	-1.01651e+06
-4683.28	-642864
-4683.2	-292084
-4683.13	-422196
-4683.06	-723440
-4682.98	-659308
-4682.91	-302572
-4682.84	-147484
-4682.76	-323880
-4682.69	-512136
-4682.62	-534244
-4682.54	-538280
-4682.47	-600804
-4682.4	-584904
-4682.33	-457012
-4682.25	-381464
-4682.18	-421432
-4682.11	-453240
-4682.03	-436972
-4681.96	-473116
-4681.89	-535812
-4681.81	-463776
-4681.74	-301588
-4681.67	-336624
-4681.59	-661404
-4681.52	-970916
-4681.45	-954912
-4681.37	-678380
-4681.3	-430920
-4681.23	-380988
-4681.16	-498184
-4681.08	-652724
-4681.01	-695836
-4680.94	-587364
-4680.86	-487600
-4680.79	-559960
-4680.72	-696472
-4680.64	-673556
-4680.57	-553436
-4680.5	-606676
-4680.42	-821832
-4680.35	-885796
-4680.28	-733864
-4680.2	-675404
-4680.13	-801292
-4680.06	-745284
-4679.99	-334716
-4679.91	-25620
-4679.84	-265092
-4679.77	-782816
-4679.69	-1.00365e+06
-4679.62	-881136
-4679.55	-788332
-4679.47	-796968
-4679.4	-665572
-4679.33	-444440
-4679.25	-464480
-4679.18	-690372
-4679.11	-688424
-4679.03	-380476
-4678.96	-259416
-4678.89	-597500
-4678.81	-947224
-4678.74	-801824
-4678.67	-362056
-4678.6	-205236
-4678.52	-447584
-4678.45	-699612
-4678.38	-726276
-4678.3	-687468
-4678.23	-714344
-4678.16	-673900
-4678.08	-500920
-4678.01	-429488
-4677.94	-644952
-4677.86	-910888
-4677.79	-845048
-4677.72	-497280
-4677.64	-333444
-4677.57	-569896
-4677.5	-820752
-4677.43	-636272
-4677.35	-188668
-4677.28	-73156
-4677.21	-473452
-4677.13	-905256
-4677.06	-890652
-4676.99	-541656
-4676.91	-272180
-4676.84	-230368
-4676.77	-299904
-4676.69	-426464
-4676.62	-598568
-4676.55	-659776
-4676.47	-497248
-4676.4	-321532
-4676.33	-409796
-4676.26	-644344
-4676.18	-671596
-4676.11	-467780
-4676.04	-345728
-4675.96	-406328
-4675.89	-415604
-4675.82	-286440
-4675.74	-243156
-4675.67	-379628
-4675.6	-474644
-4675.52	-419744
-4675.45	-424272
-4675.38	-584340
-4675.3	-651532
-4675.23	-493480
-4675.16	-396312
-4675.09	-592116
-4675.01	-843892
-4674.94	-855324
-4674.87	-753212
-4674.79	-762144
-4674.72	-729256
-4674.65	-454152
-4674.57	-213584
-4674.5	-396540
-4674.43	-794484
-4674.35	-847092
-4674.28	-516132
-4674.21	-320164
-4674.13	-492056
-4674.06	-693276
-4673.99	-668352
-4673.92	-617264
-4673.84	-713940
-4673.77	-749384
-4673.7	-526732
-4673.62	-223284
-4673.55	-90624
-4673.48	-110780
-4673.4	-177460
-4673.33	-305368
-4673.26	-434520
-4673.18	-349416
-4673.11	-54332
-4673.04	71444
-4672.96	-214112
-4672.89	-608368
-4672.82	-675728
-4672.74	-448624
-4672.67	-308000
-4672.6	-440360
-4672.53	-708832
-4672.45	-916920
-4672.38	-931992
-4672.31	-695216
-4672.23	-367800
-4672.16	-310288
-4672.09	-649256
-4672.01	-1.02172e+06
-4671.94	-1.02042e+06
-4671.87	-721768
-4671.79	-482436
-4671.72	-412088
-4671.65	-407872
-4671.57	-525876
-4671.5	-867792
-4671.43	-1.19442e+06
-4671.36	-1.13025e+06
-4671.28	-754020
-4671.21	-539208
-4671.14	-662372
-4671.06	-806772
-4670.99	-739960
-4670.92	-645748
-4670.84	-721852
-4670.77	-852960
-4670.7	-899556
-4670.62	-957716
-4670.55	-1.08962e+06
-4670.48	-1.11493e+06
-4670.4	-941592
-4670.33	-816460
-4670.26	-938384
-4670.19	-1.07039e+06
-4670.11	-893396
-4670.04	-564356
-4669.97	-527948
-4669.89	-854040
-4669.82	-1.14929e+06
-4669.75	-1.14075e+06
-4669.67	-1.00028e+06
-4669.6	-1.00042e+06
-4669.53	-1.1343e+06
-4669.45	-1.21876e+06
-4669.38	-1.16553e+06
-4669.31	-997472
-4669.23	-751628
-4669.16	-522692
-4669.09	-482580
-4669.02	-685624
-4668.94	-929192
-4668.87	-979988
-4668.8	-887120
-4668.72	-872652
-4668.65	-934164
-4668.58	-824168
-4668.5	-513568
-4668.43	-385664
-4668.36	-720492
-4668.28	-1.19452e+06
-4668.21	-1.24791e+06
-4668.14	-857628
-4668.06	-542188
-4667.99	-587068
-4667.92	-714108
-4667.84	-661428
-4667.77	-629404
-4667.7	-847376
-4667.63	-1.08571e+06
-4667.55	-1.01119e+06
-4667.48	-747188
-4667.41	-632260
-4667.33	-635472
-4667.26	-499164
-4667.19	-310480
-4667.11	-396996
-4667.04	-717840
-4666.97	-898748
-4666.89	-870644
-4666.82	-925280
-4666.75	-1.09287e+06
-4666.67	-1.05447e+06
-4666.6	-803852
-4666.53	-786240
-4666.46	-1.13744e+06
-4666.38	-1.37135e+06
-4666.31	-1.15665e+06
-4666.24	-851944
-4666.16	-854108
-4666.09	-934360
-4666.02	-736380
-4665.94	-479092
-4665.87	-549928
-4665.8	-746776
-4665.72	-605904
-4665.65	-268056
-4665.58	-308320
-4665.5	-775144
-4665.43	-1.08334e+06
-4665.36	-920768
-4665.29	-646236
-4665.21	-642124
-4665.14	-805404
-4665.07	-879692
-4664.99	-848648
-4664.92	-791164
-4664.85	-717200
-4664.77	-726616
-4664.7	-974208
-4664.63	-1.30175e+06
-4664.55	-1.26801e+06
-4664.48	-757336
-4664.41	-224512
-4664.33	-102492
-4664.26	-276328
-4664.19	-391776
-4664.12	-381652
-4664.04	-387676
-4663.97	-419428
-4663.9	-427524
-4663.82	-525480
-4663.75	-799536
-4663.68	-1.03036e+06
-4663.6	-933840
-4663.53	-597936
-4663.46	-374744
-4663.38	-389348
-4663.31	-449652
-4663.24	-424024
-4663.16	-415044
-4663.09	-511612
-4663.02	-610944
-4662.94	-577632
-4662.87	-428492
-4662.8	-296540
-4662.73	-302532
-4662.65	-458428
-4662.58	-611204
-4662.51	-545916
-4662.43	-265396
-4662.36	-67100
-4662.29	-169420
-4662.21	-383644
-4662.14	-404776
-4662.07	-313072
-4661.99	-437508
-4661.92	-763388
-4661.85	-899184
-4661.77	-709692
-4661.7	-545156
-4661.63	-649952
-4661.56	-764760
-4661.48	-618900
-4661.41	-438668
-4661.34	-549756
-4661.26	-765132
-4661.19	-669684
-4661.12	-342944
-4661.04	-263320
-4660.97	-548532
-4660.9	-821000
-4660.82	-857512
-4660.75	-847280
-4660.68	-899880
-4660.6	-825024
-4660.53	-597980
-4660.46	-538088
-4660.39	-748296
-4660.31	-852672
-4660.24	-630920
-4660.17	-447148
-4660.09	-614144
-4660.02	-775152
-4659.95	-479896
-4659.87	-15356
-4659.8	8700
-4659.73	-331628
-4659.65	-419888
-4659.58	-159672
-4659.51	-108308
-4659.43	-476880
-4659.36	-765404
-4659.29	-634008
-4659.22	-438656
-4659.14	-538532
-4659.07	-686736
-4659	-567632
-4658.92	-412544
-4658.85	-536948
-4658.78	-686868
-4658.7	-461760
-4658.63	-99932
-4658.56	-189636
-4658.48	-732196
-4658.41	-1.12178e+06
-4658.34	-1.04822e+06
-4658.26	-838952
-4658.19	-813636
-4658.12	-830844
-4658.05	-675792
-4657.97	-466000
-4657.9	-402344
-4657.83	-424224
-4657.75	-386160
-4657.68	-363372
-4657.61	-516240
-4657.53	-777044
-4657.46	-902508
-4657.39	-786988
-4657.31	-566500
-4657.24	-447720
-4657.17	-533236
-4657.09	-756588
-4657.02	-902320
-4656.95	-767260
-4656.87	-403668
-4656.8	-127660
-4656.73	-166720
-4656.66	-364644
-4656.58	-389736
-4656.51	-203536
-4656.44	-125808
-4656.36	-376756
-4656.29	-744084
-4656.22	-864736
-4656.14	-718988
-4656.07	-620724
-4656	-739696
-4655.92	-882980
-4655.85	-833864
-4655.78	-678596
-4655.7	-624300
-4655.63	-667948
-4655.56	-670432
-4655.49	-636024
-4655.41	-662500
-4655.34	-698152
-4655.27	-639392
-4655.19	-620420
-4655.12	-854328
-4655.05	-1.15958e+06
-4654.97	-1.05054e+06
-4654.9	-464184
-4654.83	-13064
-4654.75	-215012
-4654.68	-761628
-4654.61	-935564
-4654.53	-575388
-4654.46	-191964
-4654.39	-177072
-4654.32	-354416
-4654.24	-433244
-4654.17	-496188
-4654.1	-740464
-4654.02	-989616
-4653.95	-864120
-4653.88	-406176
-4653.8	-156900
-4653.73	-453280
-4653.66	-920444
-4653.58	-940084
-4653.51	-476268
-4653.44	-87832
-4653.36	-138428
-4653.29	-383880
-4653.22	-468676
-4653.15	-437820
-4653.07	-474960
-4653	-470432
-4652.93	-264472
-4652.85	-89096
-4652.78	-274220
-4652.71	-629508
-4652.63	-651312
-4652.56	-334208
-4652.49	-217540
-4652.41	-519500
-4652.34	-786648
-4652.27	-638780
-4652.19	-346136
-4652.12	-321048
-4652.05	-469900
-4651.97	-474392
-4651.9	-384268
-4651.83	-460028
-4651.76	-639228
-4651.68	-625876
-4651.61	-406872
-4651.54	-263124
-4651.46	-303888
-4651.39	-352148
-4651.32	-302236
-4651.24	-286888
-4651.17	-441348
-4651.1	-719100
-4651.02	-973716
-4650.95	-1.0737e+06
-4650.88	-959556
-4650.8	-724440
-4650.73	-582348
-4650.66	-624436
-4650.59	-695360
-4650.51	-650084
-4650.44	-608076
-4650.37	-761852
-4650.29	-1.03183e+06
-4650.22	-1.12274e+06
-4650.15	-884284
-4650.07	-461488
-4650	-131516
-4649.93	-99088
-4649.85	-364416
-4649.78	-684096
-4649.71	-764928
-4649.63	-588172
-4649.56	-414200
-4649.49	-406524
-4649.42	-456444
-4649.34	-463688
-4649.27	-514492
-4649.2	-626352
-4649.12	-614964
-4649.05	-435560
-4648.98	-356532
-4648.9	-518340
-4648.83	-623672
-4648.76	-415948
-4648.68	-183128
-4648.61	-347512
-4648.54	-758772
-4648.46	-880044
-4648.39	-574688
-4648.32	-235408
-4648.25	-161176
-4648.17	-251504
-4648.1	-346872
-4648.03	-460796
-4647.95	-586480
-4647.88	-609392
-4647.81	-510620
-4647.73	-399800
-4647.66	-300220
-4647.59	-149528
-4647.51	-27404
-4647.44	-108996
-4647.37	-357308
-4647.29	-523672
-4647.22	-503896
-4647.15	-461388
-4647.07	-551368
-4647	-731188
-4646.93	-879088
-4646.86	-919332
-4646.78	-822004
-4646.71	-645828
-4646.64	-551612
-4646.56	-606312
-4646.49	-648648
-4646.42	-543796
-4646.34	-457936
-4646.27	-621128
-4646.2	-920620
-4646.12	-1.03998e+06
-4646.05	-939576
-4645.98	-867468
-4645.9	-915420
-4645.83	-904460
-4645.76	-737376
-4645.69	-542640
-4645.61	-409612
-4645.54	-278328
-4645.47	-174724
-4645.39	-280132
-4645.32	-640768
-4645.25	-1.00694e+06
-4645.17	-1.08065e+06
-4645.1	-812136
-4645.03	-415636
-4644.95	-193444
-4644.88	-314736
-4644.81	-638556
-4644.73	-803908
-4644.66	-622556
-4644.59	-299544
-4644.52	-140788
-4644.44	-189352
-4644.37	-314436
-4644.3	-463576
-4644.22	-592108
-4644.15	-543752
-4644.08	-293944
-4644	-131156
-4643.93	-279708
-4643.86	-521036
-4643.78	-529168
-4643.71	-384328
-4643.64	-358428
-4643.56	-392504
-4643.49	-264648
-4643.42	-121164
-4643.35	-299348
-4643.27	-693332
-4643.2	-843668
-4643.13	-651292
-4643.05	-475060
-4642.98	-497104
-4642.91	-517936
-4642.83	-442848
-4642.76	-455644
-4642.69	-606100
-4642.61	-694444
-4642.54	-659312
-4642.47	-636868
-4642.39	-587964
-4642.32	-351244
-4642.25	-102220
-4642.18	-211548
-4642.1	-574448
-4642.03	-666424
-4641.96	-378720
-4641.88	-180896
-4641.81	-298956
-4641.74	-398708
-4641.66	-317760
-4641.59	-407040
-4641.52	-789896
-4641.44	-964084
-4641.37	-613432
-4641.3	-214532
-4641.22	-301456
-4641.15	-649228
-4641.08	-752516
-4641	-647632
-4640.93	-653312
-4640.86	-697780
-4640.79	-546624
-4640.71	-385056
-4640.64	-531124
-4640.57	-810528
-4640.49	-833180
-4640.42	-683104
-4640.35	-717584
-4640.27	-864216
-4640.2	-766444
-4640.13	-503280
-4640.05	-489904
-4639.98	-705032
-4639.91	-697388
-4639.83	-407580
-4639.76	-309392
-4639.69	-578272
-4639.62	-757484
-4639.54	-525620
-4639.47	-243648
-4639.4	-364024
-4639.32	-718296
-4639.25	-819028
-4639.18	-594932
-4639.1	-399756
-4639.03	-430776
-4638.96	-530284
-4638.88	-548160
-4638.81	-574188
-4638.74	-711812
-4638.66	-833284
-4638.59	-727576
-4638.52	-426572
-4638.45	-222144
-4638.37	-300104
-4638.3	-469588
-4638.23	-405016
-4638.15	-115840
-4638.08	37852
-4638.01	-144892
-4637.93	-411224
-4637.86	-426664
-4637.79	-240868
-4637.71	-143056
-4637.64	-194296
-4637.57	-203064
-4637.49	-119700
-4637.42	-140512
-4637.35	-357588
-4637.28	-569900
-4637.2	-576132
-4637.13	-465652
-4637.06	-454488
-4636.98	-553528
-4636.91	-584568
-4636.84	-485652
-4636.76	-415548
-4636.69	-498488
-4636.62	-605356
-4636.54	-526476
-4636.47	-304328
-4636.4	-213724
-4636.32	-376564
-4636.25	-584020
-4636.18	-618844
-4636.1	-574036
-4636.03	-646348
-4635.96	-758600
-4635.89	-678496
-4635.81	-447832
-4635.74	-358856
-4635.67	-478128
-4635.59	-529492
-4635.52	-351936
-4635.45	-162528
-4635.37	-209476
-4635.3	-436916
-4635.23	-666096
-4635.15	-846380
-4635.08	-929740
-4635.01	-763748
-4634.93	-366624
-4634.86	-81504
-4634.79	-165752
-4634.72	-408832
-4634.64	-460532
-4634.57	-372828
-4634.5	-460548
-4634.42	-725412
-4634.35	-810600
-4634.28	-538632
-4634.2	-148252
-4634.13	77016
-4634.06	124608
-4633.98	93584
-4633.91	-23812
-4633.84	-244276
-4633.76	-451124
-4633.69	-512852
-4633.62	-453964
-4633.55	-396960
-4633.47	-408384
-4633.4	-490892
-4633.33	-651588
-4633.25	-865028
-4633.18	-999128
-4633.11	-897584
-4633.03	-583832
-4632.96	-318092
-4632.89	-359484
-4632.81	-658044
-4632.74	-871992
-4632.67	-761564
-4632.59	-487948
-4632.52	-393276
-4632.45	-534172
-4632.38	-624460
-4632.3	-463804
-4632.23	-212880
-4632.16	-135960
-4632.08	-248800
-4632.01	-382100
-4631.94	-459612
-4631.86	-514496
-4631.79	-504328
-4631.72	-330876
-4631.64	-59396
-4631.57	61068
-4631.5	-126600
-4631.42	-487892
-4631.35	-741364
-4631.28	-752324
-4631.2	-627512
-4631.13	-542852
-4631.06	-538840
-4630.99	-521832
-4630.91	-443776
-4630.84	-399320
-4630.77	-488168
-4630.69	-639884
-4630.62	-681888
-4630.55	-574536
-4630.47	-470384
-4630.4	-510692
-4630.33	-652888
-4630.25	-747336
-4630.18	-719504
-4630.11	-622972
-4630.03	-548264
-4629.96	-524936
-4629.89	-513900
-4629.82	-485376
-4629.74	-481480
-4629.67	-554632
-4629.6	-652428
-4629.52	-655336
-4629.45	-552080
-4629.38	-463824
-4629.3	-450604
-4629.23	-436140
-4629.16	-392032
-4629.08	-416092
-4629.01	-516780
-4628.94	-528772
-4628.86	-404324
-4628.79	-351808
-4628.72	-457924
-4628.65	-438352
-4628.57	-98608
-4628.5	207992
-4628.43	35252
-4628.35	-419180
-4628.28	-564880
-4628.21	-323504
-4628.13	-195504
-4628.06	-402592
-4627.99	-588644
-4627.91	-521116
-4627.84	-467592
-4627.77	-602956
-4627.69	-624940
-4627.62	-340836
-4627.55	-124224
-4627.48	-323960
-4627.4	-644900
-4627.33	-630740
-4627.26	-413300
-4627.18	-420620
-4627.11	-605836
-4627.04	-573296
-4626.96	-320308
-4626.89	-240188
-4626.82	-421932
-4626.74	-526004
-4626.67	-412464
-4626.6	-357144
-4626.52	-508820
-4626.45	-611536
-4626.38	-469876
-4626.31	-284196
-4626.23	-281412
-4626.16	-353772
-4626.09	-333800
-4626.01	-336832
-4625.94	-515060
-4625.87	-689480
-4625.79	-582372
-4625.72	-298376
-4625.65	-210424
-4625.57	-384732
-4625.5	-476716
-4625.43	-288872
-4625.35	-98788
-4625.28	-212292
-4625.21	-446784
-4625.13	-401152
-4625.06	-122748
-4624.99	-91372
-4624.92	-475816
-4624.84	-811144
-4624.77	-651000
-4624.7	-221684
-4624.62	-79356
-4624.55	-327268
-4624.48	-583492
-4624.4	-622300
-4624.33	-603192
-4624.26	-651248
-4624.18	-642232
-4624.11	-517340
-4624.04	-442924
-4623.96	-509312
-4623.89	-585000
-4623.82	-599896
-4623.75	-653244
-4623.67	-716832
-4623.6	-598440
-4623.53	-363060
-4623.45	-378052
-4623.38	-700816
-4623.31	-859012
-4623.23	-578780
-4623.16	-293720
-4623.09	-462660
-4623.01	-772048
-4622.94	-624248
-4622.87	-149380
-4622.79	-21724
-4622.72	-365116
-4622.65	-585480
-4622.58	-383556
-4622.5	-214132
-4622.43	-456036
-4622.36	-750388
-4622.28	-612792
-4622.21	-249600
-4622.14	-225976
-4622.06	-576612
-4621.99	-790692
-4621.92	-606580
-4621.84	-332672
-4621.77	-311760
-4621.7	-466424
-4621.62	-545924
-4621.55	-534048
-4621.48	-575948
-4621.41	-661676
-4621.33	-629472
-4621.26	-441532
-4621.19	-256036
-4621.11	-205172
-4621.04	-255396
-4620.97	-327852
-4620.89	-413512
-4620.82	-497700
-4620.75	-509184
-4620.67	-456356
-4620.6	-487360
-4620.53	-659568
-4620.45	-760916
-4620.38	-574168
-4620.31	-250820
-4620.23	-159616
-4620.16	-361244
-4620.09	-516812
-4620.02	-397128
-4619.94	-204144
-4619.87	-224888
-4619.8	-400336
-4619.72	-465752
-4619.65	-372420
-4619.58	-330012
-4619.5	-478444
-4619.43	-695024
-4619.36	-726820
-4619.28	-443340
-4619.21	-9352
-4619.14	178128
-4619.06	-128020
-4618.99	-666696
-4618.92	-902448
-4618.85	-697208
-4618.77	-477016
-4618.7	-575488
-4618.63	-738476
-4618.55	-579464
-4618.48	-233404
-4618.41	-124684
-4618.33	-269536
-4618.26	-318192
-4618.19	-236256
-4618.11	-396676
-4618.04	-884168
-4617.97	-1.21402e+06
-4617.89	-998844
-4617.82	-510268
-4617.75	-268864
-4617.68	-365472
-4617.6	-523220
-4617.53	-613148
-4617.46	-728728
-4617.38	-854540
-4617.31	-835448
-4617.24	-684196
-4617.16	-612976
-4617.09	-697184
-4617.02	-756396
-4616.94	-656576
-4616.87	-517740
-4616.8	-502376
-4616.72	-567592
-4616.65	-572708
-4616.58	-516428
-4616.51	-513480
-4616.43	-597260
-4616.36	-682836
-4616.29	-701368
-4616.21	-659540
-4616.14	-574032
-4616.07	-444276
-4615.99	-304612
-4615.92	-236604
-4615.85	-302844
-4615.77	-479096
-4615.7	-637508
-4615.63	-616328
-4615.55	-397044
-4615.48	-218612
-4615.41	-356124
-4615.33	-710840
-4615.26	-824196
-4615.19	-477752
-4615.12	-75324
-4615.04	-134556
-4614.97	-550728
-4614.9	-759512
-4614.82	-566720
-4614.75	-344652
-4614.68	-349116
-4614.6	-359220
-4614.53	-202204
-4614.46	-136076
-4614.38	-364528
-4614.31	-598588
-4614.24	-532884
-4614.16	-397656
-4614.09	-535016
-4614.02	-728140
-4613.95	-545100
-4613.87	-152428
-4613.8	-130248
-4613.73	-536636
-4613.65	-810868
-4613.58	-662848
-4613.51	-430196
-4613.43	-403984
-4613.36	-399144
-4613.29	-239848
-4613.21	-137656
-4613.14	-269024
-4613.07	-416328
-4612.99	-362136
-4612.92	-271976
-4612.85	-359468
-4612.78	-495560
-4612.7	-467924
-4612.63	-339588
-4612.56	-254452
-4612.48	-168996
-4612.41	-59776
-4612.34	-100300
-4612.26	-334712
-4612.19	-481208
-4612.12	-376656
-4612.04	-294768
-4611.97	-463872
-4611.9	-606952
-4611.82	-401148
-4611.75	-84716
-4611.68	-87072
-4611.61	-301636
-4611.53	-308120
-4611.46	-150372
-4611.39	-254000
-4611.31	-618624
-4611.24	-747732
-4611.17	-472420
-4611.09	-236804
-4611.02	-369248
-4610.95	-607276
-4610.87	-613108
-4610.8	-491076
-4610.73	-461408
-4610.65	-414336
-4610.58	-183444
-4610.51	28356
-4610.44	-72220
-4610.36	-335724
-4610.29	-351136
-4610.22	-110552
-4610.14	-76512
-4610.07	-493452
-4610	-967868
-4609.92	-950128
-4609.85	-447748
-4609.78	-2008
-4609.7	2176
-4609.63	-247980
-4609.56	-352576
-4609.48	-255176
-4609.41	-209392
-4609.34	-300900
-4609.26	-331796
-4609.19	-229896
-4609.12	-228856
-4609.05	-442404
-4608.97	-561476
-4608.9	-299080
-4608.83	79776
-4608.75	83012
-4608.68	-261752
-4608.61	-444452
-4608.53	-266828
-4608.46	-117716
-4608.39	-303336
-4608.31	-553356
-4608.24	-486320
-4608.17	-217800
-4608.09	-131948
-4608.02	-278616
-4607.95	-397724
-4607.88	-410208
-4607.8	-472632
-4607.73	-582204
-4607.66	-538236
-4607.58	-358452
-4607.51	-354116
-4607.44	-643096
-4607.36	-916976
-4607.29	-902652
-4607.22	-770532
-4607.14	-806692
-4607.07	-912516
-4607	-792140
-4606.92	-510324
-4606.85	-455108
-4606.78	-732436
-4606.71	-973376
-4606.63	-852408
-4606.56	-483140
-4606.49	-151080
-4606.41	57772
-4606.34	165432
-4606.27	103212
-4606.19	-135744
-4606.12	-339152
-4606.05	-339016
-4605.97	-281380
-4605.9	-376480
-4605.83	-540156
-4605.75	-575968
-4605.68	-554268
-4605.61	-652956
-4605.54	-743796
-4605.46	-555536
-4605.39	-194044
-4605.32	-50636
-4605.24	-182940
-4605.17	-259176
-4605.1	-188060
-4605.02	-289288
-4604.95	-656380
-4604.88	-856900
-4604.8	-568508
-4604.73	-90704
-4604.66	113372
-4604.58	12728
-4604.51	-192384
-4604.44	-471864
-4604.36	-751864
-4604.29	-687836
-4604.22	-177492
-4604.15	217032
-4604.07	-34496
-4604	-551260
-4603.93	-542012
-4603.85	-41276
-4603.78	132692
-4603.71	-318576
-4603.63	-730876
-4603.56	-576032
-4603.49	-236240
-4603.41	-248172
-4603.34	-425680
-4603.27	-331424
-4603.19	-146836
-4603.12	-369208
-4603.05	-887628
-4602.98	-1.06153e+06
-4602.9	-680856
-4602.83	-237184
-4602.76	-159248
-4602.68	-310092
-4602.61	-412412
-4602.54	-502340
-4602.46	-676636
-4602.39	-743580
-4602.32	-492448
-4602.24	-122748
-4602.17	-46876
-4602.1	-322268
-4602.02	-588708
-4601.95	-591868
-4601.88	-487080
-4601.81	-508288
-4601.73	-573360
-4601.66	-448744
-4601.59	-187176
-4601.51	-110764
-4601.44	-326072
-4601.37	-527528
-4601.29	-436576
-4601.22	-217564
-4601.15	-208236
-4601.07	-383228
-4601	-415640
-4600.93	-229952
-4600.85	-117000
-4600.78	-217156
-4600.71	-268240
-4600.64	-78156
-4600.56	79404
-4600.49	-143644
-4600.42	-606640
-4600.34	-851532
-4600.27	-697808
-4600.2	-346312
-4600.12	-20844
-4600.05	147556
-4599.98	5008
-4599.9	-436300
-4599.83	-756648
-4599.76	-543584
-4599.68	-61408
-4599.61	-8132
-4599.54	-512068
